53053063301,4167,"53053940004,53053062300,53053940006,53053071601,53053063302"
53053073131,3346,"53053073126,53053073121,53053073132,53053073127,53053073133,53053073128"
53053072802,4938,"53053072903,53053072909,53053072801,53053072908"
53053073128,6739,"53053073131,53053071413,53053071412,53053073127,53053073133"
53053071211,4993,"53053071304,53053071210,53053071207,53053073110,53053071212"
53053073501,4394,"53053940009,53053073301,53033030404,53053070703,53053073502"
53053071415,2787,"53053073116,53053073115,53053073124,53053071413,53053073133,53053071414"
53053940012,4418,"53053940009,53053070703,53053940013,53053940002"
53053070209,4085,"53053070204,53053070208,53053070310,53053070206,53053070100,53053070311,53053070404"
53053063401,4425,"53053063200,53053071601,53053063501,53053063302,53053063402"
53053062901,4666,"53053063000,53053062600,53053062902"
53063010601,3603,"53063010508,53063013700,53063010603,53063000900,53063001000,53063010404,53063000800"
53063010401,9185,"53063013700,53063010403,53063013800,53063014100"
53063010800,2308,"53063010902,53063010505,53063010901,53063011102,53063011203"
53063011102,3874,"53063011103,53063010901,53063010800,53063011203"
53063012500,4212,"53063012401,53063012000,53063012802,53063012600"
53063012600,4246,"53063012500,53063012802,53063011900,53063012801,53063012701"
53063012701,4120,"53063012902,53063012600,53063012801,53063011800,53063012702"
53063012702,2257,"53063012402,53063012902,53063012801,53063012701"
53063012801,4259,"53063012402,53063012802,53063012600,53063012701,53063012702"
53029971302,2414,"53029992201,53029971100,53029971301,53029971800"
53029970402,3302,"53029970800,53029970300,53029970200,53029970401,53029970700,53029970601"
53029971301,2423,"53029992201,53029971100,53029971900,53029971800,53029971302"
53029970401,3468,"53029970200,53029970500,53029970402,53029970601,53029970602"
53063011500,1520,"53063012200,53063011301,53063011600,53063011701"
53061052709,3624,"53061053505,53061052701,53061053604,53061052809,53061052810,53061052708,53061052711,53061052906"
53061053508,3575,"53061053511,53061053509,53061053510,53061053400,53061053507,53061053101"
53061051928,5808,"53061051927,53061051802,53061041703"
53061052208,4367,"53061052211,53061052204,53061052210,53061052203"
53057951102,3199,"53057951101,53057951200,53061053700,53007960100"
53057951501,3421,"53057951502,53057951503,53057951400,53057950900"
53057951503,3968,"53057951502,53057951501,53057950900"
53057952403,5814,"53057951200,53057952405,53057952303,53057952700,53057952404,53057952401,53057952600,53057952304"
53057951502,3457,"53057951503,53057951501,53057951600,53057951400,53057950900"
53057940302,2975,"53057940802,53057940301,53057990100,53057940201,53057940401,53057950100,53029992201,53029970100"
53057951101,1900,"53057951102,53047970900,53073010103,53057951000,53007960100"
53057952303,3832,"53057952405,53057952404,53057952403,53057952401,53057952500,53057952301,53057952304,53057952200"
53057952405,1121,"53057952303,53057952404,53057952403,53057952401"
53057940401,3182,"53057940301,53057990100,53057940500,53057940201,53057940402,53057940403,53057940700,53057940302"
53057940802,1756,"53057952100,53057951900,53057990100,53057950100,53057940801,53057940302"
53057940403,3011,"53057990100,53057940201,53057940401,53057940700"
53057950803,1513,"53057950802,53057950900,53073000807,53073001202"
53057950802,3004,"53057950803,53057950801,53057951600,53057950900,53057990100,53073001202"
53057940201,2488,"53057990100,53057940401,53057940403,53057940302"
53057952304,6657,"53057951200,53057951300,53057951600,53057952303,53057951700,53057952403,53057952301,53057952200"
53057940301,2579,"53057940500,53057940401,53057950100,53057940600,53057940302"
53057940801,1472,"53057952100,53057940802,53057990100"
53057950801,2051,"53057950802,53057951600,53057951900,53057951800,53057990100"
53057940402,1645,"53057940500,53057940401,53057940700,53057940600"
53057952404,1899,"53057952405,53057952303,53057952403"
53027990000,0,"53027001601,53027001602,53027000201,53027000202,53027940000,53031990000,53031950702,53049950301,53049990100"
53011040408,3915,"53011040403,53011040407,53011040505,53011040409,53011040709,53011040715,53011040413"
53011041205,5386,"53011042900,53011041600,53011041203,53011043000,53011041206,53011043100"
53011040509,3218,"53011040507,53011040510,53011040513,53011041500"
53011040904,6364,"53011040908,53011040909,53011040803,53011041009"
53011041206,6258,"53011041317,53011041203,53011041207,53011041205,53011043100"
53011041110,6905,"53011041011,53011041112,53011041600,53011041700,53011041111,53011041105"
53011042900,1646,"53011042800,53011041600,53011043000,53011041205,53011043100"
53011040203,5642,"53011040414,53011040416,53011040202,53011040201,53011040403,53011040102"
53011040907,6597,"53011040908,53011040909,53011040905,53011041005,53011041008"
53011041317,6662,"53011041337,53011041336,53011041331,53011041322,53011041313,53011041206"
53011041310,5013,"53011041309,53011041323,53011041325,53011041328"
53011041600,3711,"53011041110,53011042800,53011042900,53011042700,53011041700,53011041111,53011041203,53011041205"
53011040905,3446,"53011040304,53011040303,53011040403,53011040909,53011040907,53011040910,53011041005,53011040412"
53011040504,5438,"53011040416,53011040102,53011040101,53011040505,53011040603,53059950200,53059950100,53011040511"
53011040605,7107,"53011040608,53011040610,53011040604,53011041400,53011040603,53011040510,53011041500"
53011041005,2732,"53011042100,53011042300,53011042400,53011040304,53011040907,53011040905,53011041003,53011041008"
53011040201,6560,"53015001501,53011040203,53011040202,53011040301,53015001503,53015001504"
53011040102,3903,"53011040203,53011040202,53011040504,53011040101"
53011040403,4209,"53011040414,53011040203,53011040303,53011040301,53011040905,53011040412,53011040409,53011040408,53011040413"
53011041400,6176,"53011041325,53011040609,53011040610,53011040605,53011041500"
53011043100,4339,"53011042601,53011042800,53011042900,53011043000,53011041207,53011041205,53011041206,53011041208"
53011041105,6463,"53011041110,53011041011,53011041112,53011040808,53011041107,53011041010"
53011040604,7057,"53011041334,53011040605,53011040603,53011041326,53011040706,53011040712,53011040707"
53011041500,2781,"53011041400,53011040605,53011040510,53011040509"
53011041309,4905,"53011041310,53011041323,53011041322,53011041208"
53011040101,5606,"53015001501,53011040202,53011040102,53011040504,53059950100"
53011040202,4345,"53015001501,53011040203,53011040201,53011040102,53011040101"
53011040407,5930,"53011040416,53011040415,53011040505,53011040408,53011040413"
53011040505,6207,"53011040416,53011040504,53011040407,53011040603,53011040715,53011040408"
53011040603,5009,"53011040604,53011040605,53011040504,53011040505,53011040713,53011040712,53011040511,53011040510"
53011040703,6800,"53011040806,53011040709,53011041312,53011040706,53011040707,53011041104,53011040711"
53011040706,4057,"53011040604,53011041312,53011041326,53011040703,53011040707"
53063012901,3327,"53063013002,53063012902,53063011702,53063011800"
53063012902,7427,"53063012402,53063013003,53063013002,53063012901,53063013001,53063012701,53063012702"
53063012802,3444,"53063012402,53063012401,53063012500,53063012600,53063012801"
53053072603,5981,"53067990100,53053072602,53053072405,53053072109,53053072903,53053072410,53053072315,53053072801,53045961101"
53061041704,6652,"53061041815,53061051933,53061041701,53061052004,53061052005,53061051927,53061041703"
53033032604,5941,"53033032221,53033032603,53033032605,53033032705,53033032703,53033032102"
53033025007,4868,"53033024905,53033025008,53033025006,53033032103,53033023404"
53033032216,4825,"53033032217,53033032224,53033032225,53033032207,53033032317"
53033030405,3559,"53033030901,53033030801,53033030406,53033030407,53033030404,53033029902"
53033005306,3134,"53033004402,53033005307,53033004401,53033005303,53033005201,53033005305"
53033032331,5509,"53033032324,53033032325,53033032313,53033032330,53033022802"
53033005902,4127,"53033006800,53033006900,53033006000,53033005804,53033005901,53033005801"
53033007201,4646,"53033007203,53033007101,53033008003,53033007202"
53033005202,3595,"53033005304,53033005303,53033005201,53033005305,53033006100"
53033003602,4574,"53033003601,53033002600,53033002700,53033004600"
53033022205,4071,"53033022006,53033022204,53033022005,53033022203"
53033032224,3456,"53033032216,53033032225,53033032213,53033032215,53033032211,53033032207"
53033020301,3754,"53061050700,53061050900,53033020302,53033020401,53033020200"
53033005201,3898,"53033004500,53033005306,53033005401,53033005202,53033005100,53033006100"
53033023901,4551,"53033024200,53033024302,53033024400,53033024002,53033023902,53033023801,53033023807"
53033008402,3012,"53033008300,53033008401,53033007406,53033007405"
53033007302,5290,"53033007303,53033007301,53033007202,53033008200,53033008300,53033007406"
53033025201,3965,"53033025202,53033025402,53033025401,53033024703,53033025304,53033025303"
53033032706,3112,"53033032800,53037975101,53033032705,53033032704,53033031502"
53033011801,3794,"53033011102,53033024602,53033011802,53033011101,53033011700"
53033032218,5442,"53033032219,53033032223,53033032211,53033032207"
53033032225,4313,"53033032224,53033032216,53033032215,53033032318"
53033007203,3421,"53033006702,53033007002,53033007101,53033007303,53033007201,53033007202"
53033022501,4390,"53033022402,53033022502,53033022401,53033022006,53033022604,53033022603,53033022005,53033022702"
53033029507,3674,"53033031708,53033029603,53033029604,53033029508,53033029506"
53033032603,4681,"53033032800,53033032221,53033032604,53033032605,53033032703,53033032601"
53033011901,3718,"53033011802,53033026101,53033026102,53033011902,53033011700,53033026300"
53033029309,5047,"53033029308,53033029305,53033025806,53033029206"
53033025304,3733,"53033024602,53033025201,53033024704,53033024703,53033025303,53033025302"
53033001201,3781,"53033001300,53033000601,53033001202,53033000602,53033001900"
53065950102,3153,"53019940000,53019970100,53065950900,53065950101,53065950200"
53065950101,4782,"53051970100,53065950102,53065950200,53065950600"
53065951401,3488,"53065951301,53063010404,53063010303,53043960200,53065951402,53065941000"
53065951301,3061,"53063010304,53065951100,53065951302,53063010303,53065951401,53065941000"
53065951402,4773,"53063010508,53063010404,53063010303,53065951401"
53065951302,1578,"53063010304,53051970400,53051970200,53065951100,53065951301,53065950800"
53063004200,4865,"53063004002,53063004001,53063003900,53063004300,53063004100,53063004500"
53063004300,3582,"53063003900,53063004200,53063004400"
53063012401,4898,"53063012402,53063013300,53063012500,53063012000,53063012300,53063012802,53063012100"
53063010504,3801,"53063010507,53063011202,53063010305,53063010203"
53063011202,4267,"53063010507,53063010504,53063014400,53063011302,53063011203,53063011301,53063010204,53063010203"
53063005000,5104,"53063003900,53063013502,53063004900,53063013401,53063004800"
53063010301,5049,"53063010304,53063010303"
53063013600,4933,"53063013501,53063013503,53063003900,53063013700,53063003800,53063014100"
53063003100,5114,"53063003200,53063004100,53063014500,53063004500,53063003000,53063004601"
53063002502,2545,"53063001500,53063014500,53063002600,53063002503,53063002501,53063001800"
53063010303,3462,"53063010304,53065951301,53063010508,53063010301,53063010305,53065951401,53065951402"
53063014002,6551,"53063014001,53063013501,53063014200,53063014100"
53063010201,4437,"53063010304,53051970400,53051970500,53063010305,53063010204,53063010102,53063010203"
53063010305,7363,"53063010304,53063010507,53063010504,53063010508,53063010303,53063010201,53063010203"
53063000301,2791,"53063011204,53063000302,53063000202,53063000201,53063001500"
53073000600,1939,"53073000502,53073000501,53073001000,53073001102"
53073010301,7434,"53073010302,53073010303,53073010701,53073010505,53073010600,53073010407,53073010408"
53073010303,7639,"53073010302,53073010701,53073010202,53073010301"
53063000900,6333,"53063000700,53063010601,53063001000,53063000800"
53063002300,5494,"53063002400,53063002000,53063002100,53063003601,53063001000"
53063002400,3078,"53063003500,53063001900,53063002000,53063003601,53063002300,53063002503,53063002501"
53063001100,3612,"53063001200,53063002000,53063002100,53063000700,53063001000"
53063001200,2374,"53063000600,53063001300,53063002000,53063001100"
53063001300,3510,"53063000500,53063001200,53063001900,53063001400"
53063001600,3703,"53063014400,53063000202,53063001500,53063001800"
53015001503,6105,"53015001602,53015001501,53011040201,53015001504"
53015001504,3492,"53015001602,53011040305,53011040301,53011040201,53015001503"
53015002003,4871,"53015002004,53015001700,53015001800,53015002001"
53015980000,571,"53015000502,53015000601,53015000501,53015000400,53015002100,53015001100,53015001200,53015001601,53015001700,53015000702,53015000703,53015001900"
53015000902,3848,"53015000901,53015001300,53015000802,53015000801,53015001900"
53015000901,3834,"53015001300,53015001700,53015000902,53015001900,53015002001"
53063013700,4026,"53063013600,53063010601,53063003601,53063001000,53063003800,53063010404,53063010403,53063010401,53063014100"
53063012200,2474,"53063011302,53063011500,53063014500,53063012300,53063011301,53063012100,53063011701"
53063012402,7631,"53063013300,53063012401,53063012902,53063013001,53063012802,53063012801,53063012702"
53063012300,6317,"53063013300,53063012401,53063014500,53063012200,53063013401,53063002900"
53063013300,3450,"53063012402,53063012401,53063013003,53063013102,53063013502,53063014300,53063012300,53063013401,53063013205,53063013001"
53063014200,3795,"53063014001,53063013501,53063013503,53075000900,53063013502,53063014300,53043960400,53063014100,53063014002"
53063001000,5561,"53063002100,53063013700,53063010601,53063000900,53063003601,53063002300,53063001100"
53063011400,6075,"53063013101,53063011702,53063011301,53063010101,53063010204,53063013201"
53063003900,2188,"53063003602,53063004002,53063013600,53063013503,53063004200,53063004300,53063003800,53063013502,53063004900,53063005000,53063004400"
53063014100,6984,"53063013600,53063013501,53063013700,53063010403,53063013800,53063010401,53063013900,53043960400,53043960200,53063014200,53063014002"
53063013401,5649,"53063013300,53063013502,53063012300,53063005000,53063004800,53063004701,53063002900,53063004602"
53063010304,6241,"53051970400,53065951301,53065951302,53063010303,53063010301,53063010305,53063010201"
53063014300,3417,"53075000900,53063013300,53063013502,53063014200"
53063003800,1894,"53063003602,53063013600,53063003900,53063013700,53063003601"
53063004900,5803,"53063003900,53063005000,53063004400,53063004800,53063004702"
53063013201,7708,"53063013203,53063013101,53063011400,53063010101,53063010102"
53063002600,5711,"53063014500,53063002502,53063001800"
53063002900,3320,"53063014500,53063012300,53063013401,53063003000,53063004601,53063004602"
53063003200,2574,"53063004001,53063003500,53063004100,53063014500,53063003100"
53071920902,5920,"53071920200,53071920901,53071920301,53071920600,53071920702,53071920100"
53063003500,3786,"53063003602,53063004002,53063002400,53063004001,53063003200,53063003601,53063014500"
53063001800,2992,"53063001600,53063014400,53063001500,53063002600,53063002502"
53063001900,3712,"53063001300,53063002400,53063002000,53063002501,53063001400"
53063002000,4443,"53063001200,53063002400,53063001900,53063002100,53063002300,53063001100"
53063002100,2507,"53063002000,53063002300,53063001100,53063001000"
53021020802,6154,"53001950301,53021020700,53021020608,53021020801,53001950200"
53021020608,6843,"53021020606,53021020700,53021020802,53005010100,53021020605,53005012000,53021020801,53021020102,53021020607,53021980100"
53021020607,6332,"53021020608,53021020605,53021980100"
53021020801,3525,"53001950301,53021020802,53021020608,53005012000,53025011406,53001950303"
53021020504,7046,"53021020603,53021020300,53021020605,53021020503,53021020404,53021020402"
53021020102,5279,"53021020700,53021020608,53021020300,53021020202,53021020103,53021020101,53021980100"
53021020404,2615,"53021020503,53021020504,53021020402,53021020403,53021020401"
53021020401,1687,"53005011001,53005011300,53021020201,53021020101,53021020503,53021020404,53021020403"
53021020402,1922,"53021020300,53021020504,53021020404"
53005011801,3366,"53005010701,53005010807,53005011600,53005011802,53005011702,53005011701,53005011900,53077002701"
53021020101,2532,"53021020700,53071920000,53005011501,53005011300,53021020201,53021020202,53021020103,53021020102,53021020401"
53005011802,3183,"53005011801,53005011701,53005012000,53005011900,53025011406,53077001701,53077002701,53077001801"
53021020403,3212,"53021020300,53021020201,53021020202,53021020404,53021020401"
53005011702,4837,"53005011801,53005011701"
53021020202,3786,"53021020300,53021020201,53021020102,53021020101,53021020403"
53021020201,1998,"53021020202,53021020101,53021020403,53021020401"
53005010817,6613,"53005010818,53005010819,53005010811,53005010810"
53021020503,3351,"53021020501,53005011001,53021020504,53021020404,53021020401"
53005010818,3358,"53005010817,53005010819,53005010811,53005010300,53005010600,53005010705,53005010807"
53005010819,3431,"53005010820,53005010817,53005010818,53005010600"
53021020103,3546,"53021020700,53021020102,53021020101"
53005011701,2591,"53005011802,53005011801,53005011702"
53005011506,6575,"53005011501,53005011600,53005010814,53005011504,53005010815,53005011505,53005011100"
53005010203,3975,"53005010204,53005010100,53005012000,53005010201"
53005010820,3916,"53005010809,53021020501,53005010901,53005010819,53005010600,53005010810"
53005010815,9675,"53005010809,53005010816,53005010902,53005010810,53005011506,53005010814,53005011505"
53005010816,5525,"53005010809,53005010902,53005010901,53005010815"
53005011505,4534,"53005011506,53005010815,53005011100,53005011002"
53037975201,2842,"53037975101,53037975203,53037975102,53077003003,53077003004,53037975202,53033031502"
53037975101,2894,"53007960201,53007960203,53033032800,53037975300,53037975201,53037975103,53037975104,53007960502,53037975203,53037975102,53033031502,53033032706"
53037975103,1374,"53037975101,53037975104,53037975102"
53037975104,2027,"53037975101,53037975103,53037975102"
53037975203,1305,"53037975300,53037975201,53037975101,53037975500,53037975202"
53037975102,1170,"53037975201,53037975101,53037975103,53037975104"
53037975202,1528,"53037975700,53037975201,53037975203,53037975500,53077003004,53037975600"
53037975404,4744,"53037975300,53037975500,53037975403"
53037975403,1751,"53037975300,53037975700,53037975404,53037975402,53037975600"
53033024301,5153,"53033024302,53033024500,53033024400"
53033024002,4230,"53033024200,53033024100,53033023901,53033023807,53033024001,53033023805"
53033022804,4936,"53033023701,53033023702,53033022805,53033022803"
53033022502,4725,"53033024200,53033022402,53033022501,53033022701,53033022702"
53033023805,3076,"53033024002,53033023807,53033023806,53033024001"
53033010602,3991,"53033010601,53033010502,53033011602,53033990100,53033009701"
53033010601,4074,"53033010702,53033010602,53033010502,53033010501,53033011602,53033011500"
53033011902,3869,"53033024602,53033011802,53033026102,53033025302,53033011901,53033026001"
53033031101,3726,"53033031204,53033031202,53033031102,53033030600,53033030802,53033030700"
53033000201,4416,"53033000601,53033021100,53033000700,53033000202,53033000300"
53033006701,4060,"53033006703,53033006702,53033006000,53033006600"
53033000102,4321,"53033000900,53033021300,53033022300,53033000800,53033000700,53033000202,53033000101"
53033010301,3850,"53033010102,53033010302,53033010200,53033010401,53033011101"
53033003301,4351,"53033004701,53033003202,53033004702,53033003302,53033003100,53033003000"
53033005402,3262,"53033004902,53033005401,53033005100,53033005000"
53033003201,4724,"53033004701,53033003202,53033005700,53033990100,53033003100,53033005801"
53033004201,3959,"53033004000,53033004202,53033004102,53033003900"
53033030204,3803,"53033030003,53033030006,53033030201,53033030102,53033030203,53033030005"
53033030007,4554,"53033030003,53033030008"
53033000101,3759,"53033021300,53033000102,53033000202"
53033005307,2921,"53033004302,53033005306,53033004401,53033005303"
53033006702,3256,"53033006703,53033006701,53033007203,53033007002"
53033007501,3915,"53033007403,53033007406,53033007502,53033007600,53033006500"
53033007502,3474,"53033007501,53033008401,53033007405,53033007901,53033007503,53033007600"
53033008004,3410,"53033005804,53033007102,53033008003,53033008101,53033990100,53033008002"
53033007202,4148,"53033007203,53033008003,53033007201,53033007302,53033008102,53033008002"
53033007303,3880,"53033007203,53033006600,53033007301,53033007302"
53033001202,3880,"53033001100,53033000601,53033001201,53033002000,53033001900"
53033004401,3810,"53033004302,53033004402,53033005306,53033005307,53033004301,53033003601,53033002600"
53033004402,3564,"53033004500,53033005306,53033004401"
53033029701,5089,"53033029206,53033029506,53033029702,53033029803,53033029505,53033029203"
53033029803,4347,"53033029206,53033029701,53033029702,53033029205,53033029806,53033029804,53033029102,53033029101"
53033026101,4052,"53033026102,53033026004,53033011901,53033026003,53033026200,53033026300,53033026001"
53033029506,4844,"53033029603,53033029507,53033029504,53033029701,53033029702,53033029505"
53033029604,3888,"53033029602,53033031704,53033029603,53033029507,53033029702"
53033031102,3718,"53033031202,53033031101,53033030802,53033031000,53033030801"
53033003202,4781,"53033004701,53033003201,53033003301,53033003100"
53033029806,4548,"53033030501,53033029803,53033029804,53033030008,53033029805"
53033031208,4282,"53033029602,53033030504,53033031206,53033031207"
53033032217,4340,"53033032216,53033023403,53033023404,53033032316,53033023100,53033023000,53033032207,53033032317"
53033023902,3040,"53033024500,53033024400,53033024601,53033023901,53033024704,53033023801,53033024701"
53033029308,3534,"53033029304,53033029309,53033029306,53033025805"
53033024302,3954,"53033024200,53033010102,53033024500,53033024301,53033024400,53033008900,53033023901,53033007800,53033010200,53033009500"
53033025401,3997,"53033025201,53033025202,53033025402,53033025500,53033025601"
53033003302,3466,"53033003400,53033003301,53033004702,53033004703,53033003000"
53033010502,5294,"53033010601,53033010602,53033010501,53033009802,53033009701,53033009702"
53033010501,4778,"53033010601,53033010702,53033010502,53033009802,53033009900"
53033000202,4099,"53033021300,53033000201,53033021100,53033000700,53033000102,53033000101"
53033029702,3226,"53033029602,53033029603,53033029604,53033029506,53033030501,53033030503,53033029701,53033029803"
53033020302,3718,"53033020301,53033020401,53033020200,53033020600,53033020700"
53033031912,3946,"53033031913,53033025104,53033025006,53033032104,53033025602,53033031904"
53011041111,4068,"53011041110,53011041112,53011041600,53011041203,53011041113"
53011041331,2934,"53011041317,53011041336,53011041330,53011041313,53011041312"
53011041330,4887,"53011041336,53011041331,53011041333,53011041332,53011041312"
53011041326,2577,"53011041333,53011041334,53011040604,53011041312,53011040706"
53011040707,3318,"53011040604,53011040706,53011040703,53011040712,53011040711"
53033004301,3943,"53033004302,53033002500,53033003800,53033004401,53033004202,53033005303"
53033010001,4526,"53033010002,53033010101,53033010402,53033009400,53033010401,53033009500,53033009300"
53033011002,4590,"53033010402,53033010401,53033010900,53033011700,53033011001"
53033031705,4147,"53033031800,53033031707,53033031709,53033031710,53033032005"
53033032213,4415,"53033032224,53033032221,53033032222,53033032215,53033032211"
53077003002,3941,"53077003003,53077003004,53077002900,53077003100,53077003400"
53067010520,6728,"53067010400,53067010100,53067010910,53067010600,53067010510"
53067990100,0,"53053072603,53067012211,53067012100,53067012225,53053072801,53045961101,53067012221,53067012226"
53035080300,3948,"53035080400,53035080102,53035080500,53035080200"
53035080400,3657,"53035080300,53035091800,53035092600,53035092500,53035080500,53035080200,53035091001"
53035091201,4268,"53035091400,53035091302,53035090400,53035091204,53035091206"
53035092802,4443,"53035092704,53035092701,53035092801,53035092902,53035092803,53035990100"
53035092803,3054,"53035092902,53035092802,53035990100,53053072506,53053072508"
53035092902,5826,"53035092801,53035092101,53035092803,53035092802,53035092901,53053072503,53053072504,53053072508"
53035080700,3579,"53035080600,53035080800,53035080900,53035081000,53035081100,53035091900,53035080101"
53035080900,4465,"53035080700,53035080800,53035081000,53035091400,53035092000,53035092102"
53035081000,4674,"53035080700,53035092200,53035080900,53035081400,53035081100,53035092102"
53035081100,3093,"53035080700,53035080600,53035081000,53035081400,53035081200"
53035081200,3035,"53035080600,53035080500,53035081400,53035081100"
53035081400,3737,"53035092500,53035080500,53035092200,53035081000,53035081100,53035081200"
53061051804,6172,"53061041812,53061041816,53061051802,53061051803,53061041703"
53061051803,6998,"53061050102,53061041812,53061051804,53061051802"
53061041812,6450,"53061041815,53061051804,53061041810,53061041816,53061041901,53061051803,53061042004"
53061041810,5362,"53061041815,53061041808,53061041812,53061041905,53061041809"
53061051926,6079,"53061051937,53061051912,53033032319,53061052107,53061051938,53033021802"
53061052114,4903,"53061052122,53061052120,53061052107,53061052009,53061052010,53061052119"
53061053604,5251,"53061053606,53061053505,53061053506,53061052709,53061053605,53061053603"
53061052906,4788,"53061052709,53061052805,53061052810,53061052708,53061052905,53061052903,53061052904"
53037975500,6667,"53037975300,53037975203,53037975404,53037975202,53037975600"
53037975700,4727,"53025011404,53025011403,53025010700,53077001701,53037975300,53037975403,53037975202,53037975402,53037975600"
53037975600,2418,"53037975700,53037975500,53037975403,53037975202,53037975402"
53037975300,5246,"53025010500,53025010700,53007961200,53037975700,53017950300,53037975101,53007960502,53037975203,53037975500,53037975403,53037975404"
53037975402,5644,"53037975700,53037975403,53037975600"
53061041809,5609,"53061041808,53061041905,53061041810,53061041813"
53061052708,5330,"53061052709,53061052711,53061052710,53061052906,53061052904"
53061053507,5296,"53061053511,53061053509,53061053508,53061052701"
53061040500,2556,"53061052104,53061040300,53061040200,53061040400,53061040700"
53005010708,4532,"53005010300,53005010705,53005010701,53005010707,53005010703"
53005010705,5535,"53005010818,53005010300,53005010708,53005010807,53005010707"
53005010707,3687,"53005010708,53005010705,53005010701,53005010807"
53035091500,4346,"53035091900,53035091600,53035091400,53035091204,53035091100"
53035091600,7326,"53035091900,53035091500,53035091701,53035091702,53035091100"
53035091204,3213,"53035091500,53035091201,53035091205,53035091206"
53017950600,4708,"53017950700,53017950400,53017950300,53017950500"
53017950700,4609,"53017950600,53017950800,53017950300,53017950500"
53017950800,5854,"53007961200,53017950700,53017950300,53007961102,53017950500"
53035091800,2997,"53035080400,53035091900,53035091701,53035091702,53035080200,53035091001"
53035090201,5072,"53035090300,53035090400,53035090501,53035090202,53035990100"
53035092704,3433,"53035092701,53035092600,53035092802,53035990100"
53035090102,6506,"53035940100,53035940000,53035990100,53035090101"
53035090300,5482,"53035091302,53035090400,53035090201,53035990100"
53035090400,4833,"53035091302,53035090300,53035090201,53035091201,53035091205,53035090501,53035091206,53035091100"
53053071902,5723,"53053072000,53053071806,53053071901,53053072106,53053071803,53053072107,53053072108,53053072901"
53053071409,4755,"53053071408,53053071403,53053071412,53053071416,53053071417"
53053073001,6546,"53053073005,53067012422,53053072909,53067012412,53053073006"
53053073200,6418,"53053073119,53041971800,53053070100,53067012510,53053073006,53053073117"
53053940005,6571,"53033030304,53053060200,53053940011,53033030312,53053940008,53053940002"
53053060300,5424,"53053060400,53053940001,53053060903,53053060904,53053072407,53033990100,53053072506,53053072507"
53053060400,4243,"53053060300,53053060600,53053060800,53053060500,53053940001,53053060904"
53053060600,5617,"53053060200,53053061601,53053060400,53053060700,53053061200,53053061300,53053061502,53053060500,53053940001"
53053060700,7330,"53053060600,53053061100,53053061200,53053060800,53053060500"
53035091900,4669,"53035091800,53035080700,53035080102,53035091500,53035091600,53035091400,53035080101"
53035092200,7250,"53035092300,53035092500,53035092101,53035081000,53035081400"
53035092300,6642,"53035092801,53035092400,53035092500,53035092101,53035092200"
53035092400,6517,"53035092701,53035092801,53035092300,53035092500"
53035092500,6269,"53035080400,53035092701,53035092300,53035092400,53035092600,53035080500,53035092200,53035081400"
53053072405,4381,"53053072602,53053072603,53053072406,53053072410,53053072409,53053072504"
53053073119,3446,"53053073118,53053073116,53053070100,53053073200,53053073117"
53053071205,4953,"53053071206,53053071100,53053073404,53053073408,53053940004,53053940010"
53053073005,5668,"53053073001,53053072909,53053073006,53053073117"
53053062600,4365,"53053062802,53053061602,53053061700,53053063000,53053061800,53053062801,53053062902,53053062502,53053062501,53053062901"
53053063100,4663,"53053063200,53053063000,53053063501,53053062502"
53053070310,5408,"53053070312,53053070208,53053070209,53053070309,53053070311"
53053071703,4319,"53053071705,53053063501,53053063502,53053071704,53053071808"
53053072406,6895,"53053072405,53053072409,53053072408,53053072407,53053072504,53053072507"
53053940011,4308,"53053060200,53053940005,53053940008,53053940001"
53053060906,2153,"53053061002,53053061100,53053060800,53053060904,53053060908,53053060907"
53035092600,6381,"53035080400,53035092704,53035092701,53035092500,53035990100,53035091001,53035091002"
53053070100,3900,"53077003003,53053070403,53053070209,53053070207,53033031502,53053073118,53053070206,53053073119,53041972000,53041971800,53053073200,53053070404"
53053073118,4802,"53053070403,53053073116,53053073119,53053070100,53053073130"
53053070206,4722,"53053070204,53053070205,53053070209,53053070207,53053070100"
53053060200,2247,"53053061602,53053940011,53053940005,53053940007,53053062000,53053060600,53053061601,53053940002,53053940001"
53053073110,3820,"53053071210,53053073111,53053073123,53053070404,53053071212,53053070401,53053071211"
53053070309,6640,"53053070205,53053070312,53053070307,53053070313,53053070308,53053070310,53053070311"
53053072602,4086,"53053072603,53053072405,53045961101,53045960403,53053072503,53053072601,53053072504"
53053062400,5796,"53053061900,53053063200,53053062300,53053061800,53053062502,53053062501"
53049990100,0,"53027990000,53049950801,53049950501,53049950301,53049950802,53049950702,53049950600,53049950502,53049950701"
53035092801,4698,"53035092701,53035092300,53035092400,53035092101,53035092902,53035092802"
53035940100,6808,"53035090102,53035940000,53035090700,53035090800,53035090501,53035090202,53035090502,53035990100,53035091100,53035090101"
53071920701,3540,"53071920802,53071920600,53071920702"
53035940000,3664,"53035090102,53035940100,53035990100"
53035090700,5211,"53035940100,53035090800,53035090902,53035990100"
53035080800,2384,"53035080700,53035080900,53035091400"
53035091301,4494,"53035091302,53035990100,53035092000"
53035092901,5874,"53035092101,53035092902,53045960401,53053072601"
53035080102,5229,"53035080300,53035080600,53035091900,53035080101,53035080200"
53035080500,3168,"53035080400,53035080300,53035080600,53035092500,53035081400,53035081200"
